episode,episode_return,final_distance,success,episode_steps,epsilon,mean_abs_td_error
891,8.438861047262037,0.029762493446469307,1,106,0.262500214842289,0.4089642189514952
892,10.231817055420583,0.029405975714325905,1,9,0.2621064645200256,1.043432159228888
893,7.365300469063629,0.029817387461662292,1,172,0.2617133048232456,0.24539563709565354
894,-12.217328107033142,0.11253834515810013,0,500,0.26132073486601076,0.146711170615864
895,7.478539549818594,0.02999662049114704,1,174,0.2609287537637118,0.4653896179113438
896,-40.1174096125732,0.41641440987586975,0,500,0.2605373606330662,0.10378431964258569
897,4.29485039956197,0.02972528710961342,1,202,0.2601465545921166,0.25666056665201564
898,-24.12441877857176,0.34471961855888367,0,500,0.25975633476022847,0.08656957045224684
899,-30.7866548359665,0.4813602864742279,0,500,0.25936670025808817,0.14609441783053267
900,9.721921937169913,0.029860982671380043,1,52,0.258977650207701,0.4439222218641265
901,-80.09065428916867,1.0416383743286133,0,500,0.2585891837323895,0.1742239452434755
902,9.39110644264807,0.029593920335173607,1,60,0.2582012999567909,0.28142396609641884
903,10.162955808148396,0.0293298177421093,1,17,0.2578139980068557,0.760346212471513
904,10.085206911246793,0.02936873771250248,1,24,0.25742727700984547,0.7565818460301683
905,-19.21534455587251,0.13771438598632812,0,500,0.2570411360943307,0.11636363587581212
906,-32.0879260895349,0.33150434494018555,0,500,0.2566555743901892,0.1101223689641948
907,-13.68249394273515,0.12649472057819366,0,500,0.25627059102860394,0.14839490863101856
908,-11.731446086291433,0.07653138786554337,0,500,0.2558861851420611,0.19066354524559978
909,9.849685291733605,0.029836177825927734,1,19,0.255502355864348,1.4480783988805583
910,-33.445141542206294,0.511063814163208,0,500,0.25511910233055146,0.0925659547180682
911,9.402054999726744,0.029475485906004906,1,37,0.2547364236770556,0.40122455945265456
912,-70.00978916780032,0.9336051344871521,0,500,0.25435431904154004,0.17202323478222337
913,-13.550767181095702,0.2478145956993103,0,500,0.25397278756297775,0.20067799796833252
914,-26.851635063262645,0.4534315764904022,0,500,0.2535918283816333,0.11434628390761323
915,9.698047579371961,0.029695842415094376,1,46,0.25321144063906087,0.33252898698970645
916,-19.261797401712926,0.22623105347156525,0,500,0.2528316234781023,0.07369622944839142
917,10.151909797777252,0.029353974387049675,1,19,0.2524523760428851,0.5737561171953619
918,7.2059867406126745,0.029723411425948143,1,187,0.2520736974788208,0.43049513476455975
919,-56.30444427457197,0.6544927358627319,0,500,0.2516955869326026,0.1691690791681144
920,-43.006824417149,0.5123461484909058,0,500,0.25131804355220366,0.10363141793634273
921,-23.349396638426512,0.0774429515004158,0,500,0.25094106648687536,0.18186829524226442
922,10.20025926500858,0.029671840369701385,1,13,0.2505646548871451,0.7622088877862697
923,10.116924507466113,0.029374297708272934,1,9,0.25018880790481435,1.0378178802508613
924,-14.925034441068897,0.09925100952386856,0,500,0.24981352469295715,0.11554775487197784
925,-54.27235054465645,0.9186509251594543,0,500,0.24943880440591773,0.15702482327520922
926,7.039861252048743,0.029918307438492775,1,194,0.24906464619930888,0.36372257892879456
927,9.12338141551841,0.029900621622800827,1,49,0.24869104923000993,0.36042554941373806
928,-29.12328074219342,0.32533419132232666,0,500,0.24831801265616493,0.10770325320121671
929,9.572027777790302,0.028739772737026215,1,31,0.2479455356371807,0.46174402382306506
930,-57.80760561146495,0.7626996636390686,0,500,0.24757361733372493,0.14307468513615584
931,-47.914135181255006,0.6238056421279907,0,500,0.24720225690772435,0.19986949800025688
932,-27.826721979730696,0.34226515889167786,0,500,0.24683145352236277,0.1741284648873151
933,9.620407537937496,0.029928775504231453,1,48,0.24646120634207924,0.3084031157309064
934,9.950540633425726,0.029715534299612045,1,16,0.24609151453256614,0.7959086235793496
935,-40.75384639936101,0.40414246916770935,0,500,0.24572237726076732,0.10337779104061903
936,-18.532290419517246,0.10853739082813263,0,500,0.24535379369487617,0.13338263748041773
937,-41.331666945445946,0.7623056173324585,0,500,0.24498576300433386,0.11251874343305865
938,7.444014358481115,0.02997427061200142,1,158,0.24461828435982738,0.2920611713117643
939,4.170076528901211,0.029925793409347534,1,288,0.24425135693328764,0.29580687477043627
940,4.949488524749701,0.02978859283030033,1,218,0.24388497989788774,0.28740967226206837
941,-14.031554652077556,0.15903741121292114,0,500,0.24351915242804092,0.15174556515162005
942,10.275786888517743,0.02949102595448494,1,9,0.24315387369939886,1.4134503913781384
943,1.557733136504007,0.02999381721019745,1,428,0.24278914288884978,0.3320794255018077
944,-30.24718667422205,0.25128716230392456,0,500,0.24242495917451654,0.08370584220302507
945,-23.287077343140048,0.2979535162448883,0,500,0.2420613217357548,0.13979925818225683
946,-38.48725563448101,0.5088955760002136,0,500,0.24169822975315117,0.12305141225842697
947,-16.654165654699742,0.10346642136573792,0,500,0.24133568240852146,0.16784867009423302
948,-51.43391250792631,0.5713986754417419,0,500,0.2409736788849087,0.1470660351318037
949,-15.182678468903383,0.0902772769331932,0,500,0.24061221836658134,0.2008338355259851
950,8.912426888634776,0.0299428291618824,1,95,0.24025130003903147,0.27270504512472044
951,-37.485589910437994,0.4817052185535431,0,500,0.23989092308897295,0.11082847457483455
952,9.319442598957608,0.02915801666676998,1,58,0.2395310867043395,0.30170658907528247
953,-23.858000671053908,0.2843044400215149,0,500,0.23917179007428302,0.1274240217927046
954,-2.598266468360647,0.02968023717403412,1,486,0.23881303238917162,0.19350592410279574
955,-11.521863239736808,0.07262390106916428,0,500,0.23845481284058787,0.3057665644646221
956,9.711363231629297,0.029782777652144432,1,25,0.238097130621327,0.8545131126051487
957,-62.78082055608985,0.8668406009674072,0,500,0.23773998492539503,0.1787780404987215
958,10.22872633451046,0.02945900335907936,1,22,0.23738337494800696,0.7164181631382134
959,-14.39579255696324,0.13317321240901947,0,500,0.23702729988558496,0.15256128252592271
960,10.043447575014541,0.028922339901328087,1,14,0.2366717589357566,0.8235936015722795
961,-49.97682214152449,0.7187647819519043,0,500,0.23631675129735297,0.20123578095492475
962,-1.5493211305132633,0.029988322407007217,1,495,0.23596227617040694,0.2879759145536758
963,10.066542863600704,0.029909223318099976,1,5,0.23560833275615134,1.0894300859072505
964,1.6243484984983532,0.029612895101308823,1,421,0.23525492025701714,0.153436576320282
965,-14.559869939115876,0.20457203686237335,0,500,0.23490203787663164,0.15878603593441198
966,10.122174236203435,0.029508473351597786,1,7,0.2345496848198167,1.359231363055621
967,-22.58678983254718,0.045848917216062546,0,500,0.234197860292587,0.16819141207809576
968,-27.86851751706109,0.31560754776000977,0,500,0.23384656350214814,0.1248489046996545
969,-41.8560025382237,0.6131818890571594,0,500,0.23349579365689493,0.08973824382643256
970,-31.155577284245776,0.4136512577533722,0,500,0.2331455499664096,0.0967075500668658
971,-9.435927100598327,0.1528887152671814,0,500,0.23279583164146,0.3458624878520027
972,-46.43605628305699,0.18303170800209045,0,500,0.23244663789399783,0.12069381325400926
973,10.322384677377498,0.029843052849173546,1,9,0.23209796793715684,1.2261992906026544
974,7.0328303058176695,0.029810544103384018,1,139,0.23174982098525113,0.20047455325684946
975,1.1657559731026463,0.02992917038500309,1,486,0.23140219625377326,0.40880040964454756
976,-34.34339004273871,0.5180290937423706,0,500,0.2310550929593926,0.13492118500304548
977,6.759555962484116,0.029924502596259117,1,122,0.23070851031995354,0.20357008780736643
978,2.132106659986259,0.02993748150765896,1,240,0.23036244755447363,0.14986426392572028
979,-5.783175446717713,0.029749074950814247,1,399,0.23001690388314194,0.11023363377003483
980,-53.749078935325414,0.5660706758499146,0,500,0.22967187852731724,0.14285596525535352
981,-17.681233065216926,0.18722115457057953,0,500,0.22932737070952627,0.10091264864748055
982,8.289688211576253,0.029408514499664307,1,91,0.228983379653462,0.27451258802372824
983,-18.726316234493076,0.435332715511322,0,500,0.2286399045839818,0.121579063791639
984,4.313274141315684,0.029833391308784485,1,264,0.22829694472710585,0.2633650289335689
985,-12.81765863368277,0.16286076605319977,0,500,0.2279544993100152,0.1749407836529526
986,-17.25617599585447,0.034447647631168365,0,500,0.2276125675610502,0.16361820168083785
987,6.444119240958167,0.02974793128669262,1,114,0.22727114870970863,0.18751991702332535
988,-9.499491301223264,0.08186357468366623,0,500,0.22693024198664408,0.2285479076882877
989,10.036427167289707,0.029908116906881332,1,11,0.22658984662366413,0.6818226879264414
990,-41.88381924707631,0.27664753794670105,0,500,0.22624996185372864,0.14819094428912605
991,-28.650855148688525,0.2726631760597229,0,500,0.22591058691094806,0.08837768288842361
992,9.199260000533052,0.029874403029680252,1,51,0.22557172103058165,0.35713790380778987
993,-23.9934673246258,0.11062393337488174,0,500,0.2252333634490358,0.13553857137383757
994,10.194280952320998,0.028503023087978363,1,5,0.22489551340386227,2.139599965704263
995,0.2679536621336691,0.02978292480111122,1,239,0.22455817013375648,0.16046012992239855
996,10.29686903126017,0.029842497780919075,1,17,0.22422133287855586,0.6147569661389295
997,-18.382015288314616,0.08661337941884995,0,500,0.22388500087923804,0.16753564121708042
998,6.022995815629012,0.029728470370173454,1,127,0.22354917337791919,0.33837564266529113
999,-0.4200092885330271,0.029585115611553192,1,413,0.22321384961785232,0.16126381879367493
1000,-16.28468436516606,0.13999822735786438,0,500,0.22287902884342556,0.16250107782498177
1001,-7.2264980174112585,0.09186654537916183,0,500,0.22254471030016043,0.23626406802585467
1002,-35.03168721688195,0.4661106765270233,0,500,0.22221089323471022,0.088619130974573
1003,-20.336457652534,0.26185867190361023,0,500,0.22187757689485815,0.09850036655209446
1004,9.65993817461135,0.02962949126958847,1,35,0.22154476052951588,0.37863325332723313
1005,9.706377939333038,0.02958272583782673,1,26,0.22121244338872162,0.445483585203588
1006,-15.150169016366723,0.07187801599502563,0,500,0.22088062472363854,0.1498782289199015
1007,-44.53258207638421,0.6476212739944458,0,500,0.2205493037865531,0.12845445424129467
1008,9.020444449604053,0.02987046167254448,1,70,0.22021847983087328,0.4014555400201784
1009,-16.824720843986196,0.16317987442016602,0,500,0.21988815211112697,0.11928971758420173
1010,-38.429582958465616,0.49852755665779114,0,500,0.2195583198829603,0.12598705783420608
1011,-100.57153654375374,1.334586501121521,0,500,0.21922898240313587,0.21739494378516233
1012,-15.081729005850507,0.30673307180404663,0,500,0.2189001389295312,0.18030402214364882
1013,9.940759444991672,0.02969536744058132,1,37,0.21857178872113692,0.5166099447883223
1014,9.45681286253694,0.02944769710302353,1,47,0.21824393103805523,0.2793811681717316
1015,-35.73166202363562,0.29514071345329285,0,500,0.21791656514149815,0.13373070307082485
1016,-19.909324525286678,0.0293097086250782,1,315,0.21758969029378591,0.1806348921123327
1017,8.33363290974176,0.02992083504796028,1,100,0.21726330575834524,0.3277542266564099
1018,-7.419559163836528,0.06138167902827263,0,500,0.21693741079970774,0.2521868987748405
1019,9.221684405029151,0.029572555795311928,1,48,0.2166120046835082,0.3078365437103369
1020,2.8304258769778796,0.02995387464761734,1,419,0.21628708667648294,0.19241606338441097
1021,-42.5006595924595,0.4134367108345032,0,500,0.21596265604646822,0.1146981423938401
1022,6.828325561173996,0.029911598190665245,1,196,0.21563871206239854,0.28230699496372763
1023,9.819547952611925,0.029991287738084793,1,38,0.21531525399430496,0.5126657065408127
1024,9.707723832728746,0.02878154069185257,1,47,0.2149922811133135,0.4300618375967951
1025,10.366199395510565,0.028402656316757202,1,13,0.21466979269164355,0.9577924831650121
1026,8.279239368401546,0.028708267956972122,1,103,0.2143477880026061,0.4177085013731374
1027,10.031255459409664,0.02998500131070614,1,15,0.2140262663206022,0.734015518521428
1028,-70.73111329793947,0.772641122341156,0,500,0.21370522692112132,0.20784609382315614
1029,-32.5072635781594,0.3209545910358429,0,500,0.21338466908073964,0.11446681069338721
1030,-18.271134047930484,0.19207604229450226,0,500,0.21306459207711853,0.14799170897909592
1031,9.496828090358399,0.029457418248057365,1,30,0.21274499518900286,0.6095694790857432
1032,-94.38259155622984,1.0640400648117065,0,500,0.21242587769621937,0.21298369147534077
1033,9.083688137249984,0.02998756431043148,1,61,0.21210723887967506,0.48931397168814994
1034,5.812766645423198,0.029736336320638657,1,269,0.21178907802135555,0.29757793690706974
1035,0.5429802554769854,0.029801111668348312,1,224,0.21147139440432353,0.1210192438356055
1036,9.64881307518737,0.029699109494686127,1,31,0.21115418731271704,0.3968229169214877
1037,-48.038784758465965,0.654838502407074,0,500,0.21083745603174797,0.11822994265377436
1038,-17.965510411601485,0.18599674105644226,0,500,0.21052119984770037,0.10585306771382032
1039,10.361517933437982,0.02903193235397339,1,14,0.21020541804792883,0.7916167040475038
1040,9.971889325634253,0.029922274872660637,1,22,0.20989010992085694,0.5551791673529013
1041,5.443860253036175,0.029893100261688232,1,219,0.20957527475597568,0.1656713751667435
1042,-15.521199356553009,0.12883606553077698,0,500,0.2092609118438417,0.11336754531138246
1043,8.263013309709363,0.029869351536035538,1,116,0.20894702047607597,0.3599927717545306
1044,10.018447143741257,0.029641129076480865,1,12,0.20863359994536188,0.5950902548347412
1045,10.04120449719326,0.029275286942720413,1,15,0.20832064954544385,0.9246693538813492
1046,-6.562288444335003,0.029439473524689674,1,428,0.2080081685711257,0.14118423729796267
1047,-8.188278837750342,0.06853280961513519,0,500,0.20769615631826902,0.49523140554131884
1048,-24.658011325553602,0.26258885860443115,0,500,0.20738461208379164,0.11888060437181515
1049,9.560347796085653,0.02981911599636078,1,40,0.20707353516566596,0.5108396979189924
1050,9.981820977537938,0.02926178276538849,1,14,0.20676292486291747,0.6934102328048858
1051,9.637297892482307,0.02971789799630642,1,39,0.2064527804756231,0.5843819060365053
1052,9.518244540262119,0.029576722532510757,1,76,0.20614310130490968,0.4059932676768655
1053,9.974550536731194,0.02997882105410099,1,21,0.20583388665295232,0.6201496335127238
1054,9.6093698010351,0.029318364337086678,1,36,0.2055251358229729,0.40039143772890157
1055,-95.17952049594756,1.208361029624939,0,500,0.20521684811923846,0.2714850175090063
1056,-14.482106484790211,0.09242180734872818,0,500,0.2049090228470596,0.10784543803610405
1057,-35.24300907020448,0.11572094261646271,0,500,0.20460165931278904,0.1414610397013921
1058,-23.104192181833334,0.2818077802658081,0,500,0.20429475682381987,0.11474771795528975
1059,-19.22266348178525,0.38305583596229553,0,500,0.20398831468858414,0.09235475458466214
1060,-36.2760716403126,0.1655745953321457,0,500,0.20368233221655127,0.12465452032551783
1061,-22.503871506128736,0.21596860885620117,0,500,0.20337680871822644,0.11266964298845575
1062,9.191555717114563,0.029681086540222168,1,67,0.20307174350514912,0.3279922014692603
